Date,Open,Low,High,Close,Volume
"Nov 29, 2011",1,1,1,1,100
"Nov 30, 2011",1,1,1,1,0
"Dec 1, 2011",1,1,1,1,0
"Dec 2, 2011",1,1,1,1,0
"Dec 3, 2011",1,1,1,1,0
"Dec 4, 2011",1,1,1,1,0
"Dec 5, 2011",1,1,1,1,0
"Dec 6, 2011",0.5,0.5,0.5,0.5,51
"Dec 7, 2011",0.5,0.5,0.5,0.5,51
"Dec 8, 2011",0.5,0.5,0.5,0.5,0
"Dec 9, 2011",0.5,0.5,0.5,0.5,0
"Dec 10, 2011",0.5,0.5,0.5,0.5,0
"Dec 11, 2011",0.5,0.5,0.5,0.5,0
"Dec 12, 2011",0.5,0.5,0.5,0.5,0
"Dec 13, 2011",0.5,0.5,0.5,0.5,0
"Dec 14, 2011",0.5,0.5,0.5,0.5,0
"Dec 15, 2011",0.5,0.5,0.5,0.5,0
"Dec 16, 2011",0.5,0.5,0.5,0.5,100
"Dec 17, 2011",0.5,0.5,0.5,0.5,0
"Dec 18, 2011",0.5,0.5,0.5,0.5,0
"Dec 19, 2011",0.5,0.5,0.5,0.5,0
"Dec 20, 2011",0.5,0.5,0.5,0.5,0
"Dec 21, 2011",0.5,0.5,0.5,0.5,0
"Dec 22, 2011",0.5,0.5,0.5,0.5,0
"Dec 23, 2011",0.5,0.5,0.5,0.5,0
"Dec 24, 2011",0.5,0.5,0.5,0.5,0
"Dec 25, 2011",0.5,0.5,0.5,0.5,0
"Dec 26, 2011",0.5,0.5,0.5,0.5,0
"Dec 27, 2011",0.5,0.5,0.5,0.5,0
"Dec 28, 2011",0.5,0.5,0.5,0.5,0
"Dec 29, 2011",0.5,0.5,0.5,0.5,0
"Dec 30, 2011",0.5,0.5,0.5,0.5,0
"Dec 31, 2011",0.5,0.5,0.5,0.5,0
"Jan 1, 2012",0.5,0.5,0.5,0.5,0
"Jan 2, 2012",0.5,0.5,0.5,0.5,0
"Jan 3, 2012",0.5,0.5,0.5,0.5,0
"Jan 4, 2012",0.5,0.5,0.5,0.5,0
"Jan 5, 2012",0.4,0.4,0.4,0.4,19
"Jan 6, 2012",0.4,0.4,0.4,0.4,0
"Jan 7, 2012",0.4,0.4,0.4,0.4,0
"Jan 8, 2012",0.4,0.4,0.4,0.4,0
"Jan 9, 2012",0.4,0.4,0.4,0.4,0
"Jan 10, 2012",0.4,0.4,0.4,0.4,0
"Jan 11, 2012",0.4,0.4,0.4,0.4,0
"Jan 12, 2012",0.4,0.4,0.4,0.4,0
"Jan 13, 2012",0.4,0.4,0.4,0.4,0
"Jan 14, 2012",0.4,0.4,0.4,0.4,0
"Jan 15, 2012",0.4,0.4,0.4,0.4,0
"Jan 16, 2012",0.4,0.4,0.4,0.4,0
"Jan 17, 2012",0.3,0.3,0.3,0.3,4
"Jan 18, 2012",0.3,0.3,0.3,0.3,51
"Jan 19, 2012",0.3,0.3,0.3,0.3,50
"Jan 20, 2012",0.4,0.4,0.4,0.4,57
"Jan 21, 2012",0.4,0.4,0.4,0.4,0
"Jan 22, 2012",0.5,0.5,0.5,0.5,274
"Jan 23, 2012",0.5,0.5,0.5,0.5,0
"Jan 24, 2012",0.5,0.5,0.5,0.5,0
"Jan 25, 2012",0.4,0.4,0.4,0.4,6
"Jan 26, 2012",0.3,0.3,0.3,0.3,23
"Jan 27, 2012",0.2,0.2,0.2,0.2,100
"Jan 28, 2012",0.2,0.2,0.2,0.2,0
"Jan 29, 2012",0.2,0.2,0.2,0.2,0
"Jan 30, 2012",0.2,0.2,0.2,0.2,0
"Jan 31, 2012",0.2,0.2,0.2,0.2,100
"Feb 1, 2012",0.2,0.2,0.2,0.2,0
"Feb 2, 2012",0.2,0.2,0.2,0.2,0
"Feb 3, 2012",0.2,0.2,0.2,0.2,0
"Feb 4, 2012",0.2,0.2,0.2,0.2,0
"Feb 5, 2012",0.2,0.2,0.2,0.2,0
"Feb 6, 2012",0.1,0.1,0.1,0.1,85
